lcl|NC_002620.2_gene_166	NC_002620.2_gene_166	100.00
lcl|NC_002620.2_gene_166	NC_010287.1_gene_161	83.95
lcl|NC_002620.2_gene_166	NC_000117.1_gene_830	83.83
lcl|NC_002620.2_gene_167	NC_002620.2_gene_167	100.00
lcl|NC_002620.2_gene_167	NC_002620.2_gene_168	100.00
lcl|NC_002620.2_gene_168	NC_002620.2_gene_168	100.00
lcl|NC_002620.2_gene_168	NC_002620.2_gene_167	100.00
lcl|NC_002620.2_gene_168	NC_002620.2_gene_169	100.00
lcl|NC_002620.2_gene_169	NC_002620.2_gene_169	100.00
lcl|NC_002620.2_gene_169	NC_000117.1_gene_833	82.91
lcl|NC_002620.2_gene_169	NC_000117.1_gene_833	95.24
lcl|NC_002620.2_gene_169	NC_010287.1_gene_164	82.48
lcl|NC_002620.2_gene_169	NC_002620.2_gene_168	100.00
lcl|NC_002620.2_gene_170	NC_002620.2_gene_170	100.00
lcl|NC_002620.2_gene_171	NC_002620.2_gene_171	100.00
lcl|NC_002620.2_gene_171	NC_000117.1_gene_835	84.95
lcl|NC_002620.2_gene_171	NC_010287.1_gene_166	84.76
lcl|NC_002620.2_gene_172	NC_002620.2_gene_172	100.00
lcl|NC_002620.2_gene_172	NC_000117.1_gene_836	82.12
lcl|NC_002620.2_gene_172	NC_010287.1_gene_167	82.05
lcl|NC_002620.2_gene_173	NC_002620.2_gene_173	100.00
lcl|NC_002620.2_gene_173	NC_000117.1_gene_837	77.49
lcl|NC_002620.2_gene_173	NC_010287.1_gene_168	77.30
lcl|NC_002620.2_gene_174	NC_002620.2_gene_174	100.00
lcl|NC_002620.2_gene_175	NC_002620.2_gene_175	100.00
lcl|NC_002620.2_gene_175	NC_000117.1_gene_839	92.75
lcl|NC_002620.2_gene_175	NC_010287.1_gene_170	92.03
lcl|NC_002620.2_gene_176	NC_002620.2_gene_176	100.00
lcl|NC_002620.2_gene_176	NC_000117.1_gene_840	93.48
lcl|NC_002620.2_gene_176	NC_010287.1_gene_171	93.48
lcl|NC_002620.2_gene_177	NC_002620.2_gene_177	100.00
lcl|NC_002620.2_gene_177	NC_010287.1_gene_172	92.48
lcl|NC_002620.2_gene_177	NC_000117.1_gene_841	92.16
lcl|NC_002620.2_gene_178	NC_002620.2_gene_178	100.00
lcl|NC_002620.2_gene_179	NC_002620.2_gene_179	100.00
lcl|NC_002620.2_gene_180	NC_002620.2_gene_180	100.00
lcl|NC_002620.2_gene_180	NC_010287.1_gene_175	85.22
lcl|NC_002620.2_gene_180	NC_000117.1_gene_844	85.02
lcl|NC_002620.2_gene_181	NC_002620.2_gene_181	100.00
lcl|NC_002620.2_gene_181	NC_000117.1_gene_845	81.55
lcl|NC_002620.2_gene_181	NC_010287.1_gene_176	81.52
lcl|NC_002620.2_gene_182	NC_002620.2_gene_182	100.00
lcl|NC_002620.2_gene_182	NC_000117.1_gene_846	83.50
lcl|NC_002620.2_gene_182	NC_010287.1_gene_177	83.45
lcl|NC_002620.2_gene_183	NC_002620.2_gene_183	100.00
lcl|NC_002620.2_gene_183	NC_000117.1_gene_848	81.64
lcl|NC_002620.2_gene_183	NC_010287.1_gene_179	81.47
lcl|NC_002620.2_gene_184	NC_002620.2_gene_184	100.00
lcl|NC_002620.2_gene_185	NC_002620.2_gene_185	100.00
lcl|NC_002620.2_gene_186	NC_002620.2_gene_186	100.00
lcl|NC_002620.2_gene_186	NC_010287.1_gene_182	80.31
lcl|NC_002620.2_gene_186	NC_000117.1_gene_851	80.21
lcl|NC_002620.2_gene_187	NC_002620.2_gene_187	100.00
lcl|NC_002620.2_gene_188	NC_002620.2_gene_188	100.00
lcl|NC_002620.2_gene_188	NC_000117.1_gene_853	82.02
lcl|NC_002620.2_gene_188	NC_010287.1_gene_184	82.00
lcl|NC_002620.2_gene_189	NC_000117.1_gene_854	100.00
lcl|NC_002620.2_gene_189	NC_010287.1_gene_185	100.00
lcl|NC_002620.2_gene_189	NC_002620.2_gene_189	100.00
lcl|NC_002620.2_gene_189	NC_000922.1_gene_962	98.61
lcl|NC_002620.2_gene_190	NC_002620.2_gene_190	100.00
lcl|NC_002620.2_gene_191	NC_002620.2_gene_191	100.00
lcl|NC_002620.2_gene_191	NC_000117.1_gene_855	88.53
lcl|NC_002620.2_gene_191	NC_010287.1_gene_186	88.35
lcl|NC_002620.2_gene_192	NC_002620.2_gene_192	100.00
lcl|NC_002620.2_gene_193	NC_002620.2_gene_193	100.00
lcl|NC_002620.2_gene_193	NC_000117.1_gene_857	95.87
lcl|NC_002620.2_gene_193	NC_010287.1_gene_188	95.58
lcl|NC_002620.2_gene_194	NC_002620.2_gene_194	100.00
lcl|NC_002620.2_gene_194	NC_000117.1_gene_858	95.53
lcl|NC_002620.2_gene_194	NC_010287.1_gene_189	95.12
lcl|NC_002620.2_gene_195	NC_002620.2_gene_195	100.00
lcl|NC_002620.2_gene_195	NC_000117.1_gene_859	89.86
lcl|NC_002620.2_gene_195	NC_010287.1_gene_190	89.86
lcl|NC_002620.2_gene_196	NC_002620.2_gene_196	100.00
lcl|NC_002620.2_gene_196	NC_010287.1_gene_191	77.06
lcl|NC_002620.2_gene_196	NC_000117.1_gene_860	76.79
lcl|NC_002620.2_gene_197	NC_002620.2_gene_197	100.00
lcl|NC_002620.2_gene_198	NC_002620.2_gene_198	100.00
lcl|NC_002620.2_gene_198	NC_010287.1_gene_192	81.80
lcl|NC_002620.2_gene_198	NC_000117.1_gene_861	81.66
lcl|NC_002620.2_gene_199	NC_002620.2_gene_199	100.00
lcl|NC_002620.2_gene_199	NC_000117.1_gene_862	79.49
lcl|NC_002620.2_gene_199	NC_010287.1_gene_193	79.42
lcl|NC_002620.2_gene_200	NC_002620.2_gene_200	100.00
lcl|NC_002620.2_gene_200	NC_010287.1_gene_194	83.23
lcl|NC_002620.2_gene_200	NC_000117.1_gene_863	83.05
lcl|NC_002620.2_gene_201	NC_002620.2_gene_201	100.00
lcl|NC_002620.2_gene_201	NC_000117.1_gene_864	85.46
lcl|NC_002620.2_gene_201	NC_010287.1_gene_195	85.33
lcl|NC_002620.2_gene_202	NC_002620.2_gene_202	100.00
lcl|NC_002620.2_gene_203	NC_002620.2_gene_203	100.00
lcl|NC_002620.2_gene_203	NC_000117.1_gene_866	93.89
lcl|NC_002620.2_gene_203	NC_010287.1_gene_199	93.89
lcl|NC_002620.2_gene_204	NC_002620.2_gene_204	100.00
lcl|NC_002620.2_gene_204	NC_000117.1_gene_867	80.85
lcl|NC_002620.2_gene_204	NC_010287.1_gene_200	80.53
lcl|NC_002620.2_gene_205	NC_002620.2_gene_205	100.00
lcl|NC_002620.2_gene_205	NC_010287.1_gene_201	75.72
lcl|NC_002620.2_gene_205	NC_000117.1_gene_868	75.57
lcl|NC_002620.2_gene_206	NC_002620.2_gene_206	100.00
lcl|NC_002620.2_gene_207	NC_002620.2_gene_207	100.00
lcl|NC_002620.2_gene_208	NC_002620.2_gene_208	100.00
lcl|NC_002620.2_gene_209	NC_002620.2_gene_209	100.00
lcl|NC_002620.2_gene_210	NC_002620.2_gene_210	100.00
lcl|NC_002620.2_gene_211	NC_002620.2_gene_211	100.00
lcl|NC_002620.2_gene_211	NC_000117.1_gene_874	82.38
lcl|NC_002620.2_gene_211	NC_010287.1_gene_207	82.21
lcl|NC_002620.2_gene_212	NC_002620.2_gene_212	100.00
lcl|NC_002620.2_gene_212	NC_000117.1_gene_875	79.81
lcl|NC_002620.2_gene_212	NC_010287.1_gene_208	79.81
lcl|NC_002620.2_gene_213	NC_002620.2_gene_213	100.00
lcl|NC_002620.2_gene_214	NC_002620.2_gene_214	100.00
lcl|NC_002620.2_gene_215	NC_002620.2_gene_215	100.00
lcl|NC_002620.2_gene_215	NC_000117.1_gene_878	81.84
lcl|NC_002620.2_gene_215	NC_010287.1_gene_211	81.76
lcl|NC_002620.2_gene_216	NC_002620.2_gene_216	100.00
lcl|NC_002620.2_gene_216	NC_010287.1_gene_212	81.60
lcl|NC_002620.2_gene_217	NC_002620.2_gene_217	100.00
lcl|NC_002620.2_gene_217	NC_000117.1_gene_880	82.61
lcl|NC_002620.2_gene_217	NC_010287.1_gene_213	82.47
lcl|NC_002620.2_gene_218	NC_002620.2_gene_218	100.00
lcl|NC_002620.2_gene_218	NC_010287.1_gene_214	82.39
lcl|NC_002620.2_gene_218	NC_000117.1_gene_881	82.36
lcl|NC_002620.2_gene_219	NC_002620.2_gene_219	100.00
lcl|NC_002620.2_gene_219	NC_010287.1_gene_215	82.88
lcl|NC_002620.2_gene_219	NC_000117.1_gene_882	82.80
lcl|NC_002620.2_gene_220	NC_002620.2_gene_220	100.00
lcl|NC_002620.2_gene_221	NC_002620.2_gene_221	100.00
lcl|NC_002620.2_gene_222	NC_002620.2_gene_222	100.00
lcl|NC_002620.2_gene_222	NC_010287.1_gene_217	84.15
lcl|NC_002620.2_gene_222	NC_000117.1_gene_884	84.02
lcl|NC_002620.2_gene_222	NC_000922.1_gene_997	74.52
lcl|NC_002620.2_gene_223	NC_002620.2_gene_223	100.00
lcl|NC_002620.2_gene_223	NC_010287.1_gene_218	86.35
lcl|NC_002620.2_gene_223	NC_000117.1_gene_885	86.25
lcl|NC_002620.2_gene_223	NC_000922.1_gene_998	77.17
lcl|NC_002620.2_gene_224	NC_002620.2_gene_224	100.00
lcl|NC_002620.2_gene_225	NC_000117.1_gene_887	100.00
lcl|NC_002620.2_gene_225	NC_010287.1_gene_220	100.00
lcl|NC_002620.2_gene_225	NC_000922.1_gene_1000	100.00
lcl|NC_002620.2_gene_225	NC_002620.2_gene_225	100.00
lcl|NC_002620.2_gene_226	NC_002620.2_gene_226	100.00
lcl|NC_002620.2_gene_227	NC_002620.2_gene_227	100.00
lcl|NC_002620.2_gene_228	NC_002620.2_gene_228	100.00
lcl|NC_002620.2_gene_229	NC_002620.2_gene_229	100.00
lcl|NC_002620.2_gene_229	NC_010287.1_gene_224	93.58
lcl|NC_002620.2_gene_229	NC_000117.1_gene_891	92.57
lcl|NC_002620.2_gene_230	NC_002620.2_gene_230	100.00
lcl|NC_002620.2_gene_230	NC_000117.1_gene_892	98.97
lcl|NC_002620.2_gene_230	NC_010287.1_gene_225	98.92
lcl|NC_002620.2_gene_231	NC_002620.2_gene_231	100.00
lcl|NC_002620.2_gene_231	NC_010287.1_gene_226	88.95
lcl|NC_002620.2_gene_231	NC_000117.1_gene_893	88.14
lcl|NC_002620.2_gene_232	NC_002620.2_gene_232	100.00
lcl|NC_002620.2_gene_232	NC_000117.1_gene_894	86.31
lcl|NC_002620.2_gene_232	NC_010287.1_gene_227	86.21
lcl|NC_002620.2_gene_233	NC_010287.1_gene_228	100.00
lcl|NC_002620.2_gene_233	NC_002620.2_gene_233	100.00
lcl|NC_002620.2_gene_233	NC_000117.1_gene_895	100.00
lcl|NC_002620.2_gene_233	NC_000922.1_gene_1008	100.00
lcl|NC_002620.2_gene_234	NC_002620.2_gene_234	100.00
lcl|NC_002620.2_gene_234	NC_010287.1_gene_229	80.90
lcl|NC_002620.2_gene_234	NC_000117.1_gene_896	80.79
lcl|NC_002620.2_gene_235	NC_002620.2_gene_235	100.00
lcl|NC_002620.2_gene_236	NC_002620.2_gene_236	100.00
lcl|NC_002620.2_gene_236	NC_000117.1_gene_898	84.98
lcl|NC_002620.2_gene_236	NC_010287.1_gene_231	84.98
lcl|NC_002620.2_gene_237	NC_002620.2_gene_237	100.00
lcl|NC_002620.2_gene_237	NC_010287.1_gene_232	78.40
lcl|NC_002620.2_gene_237	NC_000117.1_gene_899	78.30
lcl|NC_002620.2_gene_238	NC_002620.2_gene_238	100.00
lcl|NC_002620.2_gene_238	NC_000117.1_gene_900	85.47
lcl|NC_002620.2_gene_238	NC_010287.1_gene_233	85.29
lcl|NC_002620.2_gene_239	NC_002620.2_gene_239	100.00
lcl|NC_002620.2_gene_239	NC_000117.1_gene_901	83.19
lcl|NC_002620.2_gene_239	NC_010287.1_gene_234	83.19
lcl|NC_002620.2_gene_240	NC_002620.2_gene_240	100.00
lcl|NC_002620.2_gene_240	NC_000117.1_gene_902	96.28
lcl|NC_002620.2_gene_240	NC_010287.1_gene_235	96.28
lcl|NC_002620.2_gene_241	NC_002620.2_gene_241	100.00
lcl|NC_002620.2_gene_241	NC_000117.1_gene_903	87.53
lcl|NC_002620.2_gene_241	NC_010287.1_gene_236	87.53
lcl|NC_002620.2_gene_242	NC_002620.2_gene_242	100.00
lcl|NC_002620.2_gene_242	NC_002620.2_gene_243	100.00
lcl|NC_002620.2_gene_243	NC_002620.2_gene_243	100.00
lcl|NC_002620.2_gene_243	NC_002620.2_gene_242	100.00
lcl|NC_002620.2_gene_244	NC_002620.2_gene_244	100.00
lcl|NC_002620.2_gene_245	NC_002620.2_gene_245	100.00
lcl|NC_002620.2_gene_246	NC_002620.2_gene_246	100.00
lcl|NC_002620.2_gene_246	NC_000922.1_gene_1021	78.69
lcl|NC_002620.2_gene_247	NC_002620.2_gene_247	100.00
lcl|NC_002620.2_gene_247	NC_000117.1_gene_909	91.01
lcl|NC_002620.2_gene_247	NC_010287.1_gene_242	91.01
lcl|NC_002620.2_gene_248	NC_002620.2_gene_248	100.00
lcl|NC_002620.2_gene_248	NC_002620.2_gene_249	100.00
lcl|NC_002620.2_gene_249	NC_002620.2_gene_249	100.00
lcl|NC_002620.2_gene_249	NC_000117.1_gene_911	84.08
lcl|NC_002620.2_gene_249	NC_010287.1_gene_244	84.08
lcl|NC_002620.2_gene_249	NC_002620.2_gene_248	100.00
lcl|NC_002620.2_gene_250	NC_002620.2_gene_250	100.00
lcl|NC_002620.2_gene_251	NC_002620.2_gene_251	100.00
lcl|NC_002620.2_gene_252	NC_002620.2_gene_252	100.00
lcl|NC_002620.2_gene_252	NC_010287.1_gene_247	78.22
lcl|NC_002620.2_gene_252	NC_000117.1_gene_914	78.05
lcl|NC_002620.2_gene_253	NC_002620.2_gene_253	100.00
lcl|NC_002620.2_gene_254	NC_002620.2_gene_254	100.00
lcl|NC_002620.2_gene_254	NC_000117.1_gene_916	84.45
lcl|NC_002620.2_gene_254	NC_010287.1_gene_249	84.40
lcl|NC_002620.2_gene_255	NC_002620.2_gene_255	100.00
lcl|NC_002620.2_gene_255	NC_002620.2_gene_256	100.00
lcl|NC_002620.2_gene_256	NC_002620.2_gene_256	100.00
lcl|NC_002620.2_gene_256	NC_002620.2_gene_255	100.00
lcl|NC_002620.2_gene_257	NC_002620.2_gene_257	100.00
lcl|NC_002620.2_gene_258	NC_002620.2_gene_258	100.00
lcl|NC_002620.2_gene_259	NC_002620.2_gene_259	100.00
lcl|NC_002620.2_gene_260	NC_002620.2_gene_260	100.00
lcl|NC_002620.2_gene_261	NC_002620.2_gene_261	100.00
lcl|NC_002620.2_gene_262	NC_002620.2_gene_262	100.00
lcl|NC_002620.2_gene_263	NC_002620.2_gene_263	100.00
lcl|NC_002620.2_gene_263	NC_000117.1_gene_924	98.78
lcl|NC_002620.2_gene_263	NC_010287.1_gene_257	98.78
lcl|NC_002620.2_gene_263	NC_000922.1_gene_1038	97.56
lcl|NC_002620.2_gene_264	NC_002620.2_gene_264	100.00
lcl|NC_002620.2_gene_265	NC_002620.2_gene_265	100.00
lcl|NC_002620.2_gene_265	NC_000117.1_gene_925	81.42
lcl|NC_002620.2_gene_265	NC_010287.1_gene_259	81.34
lcl|NC_002620.2_gene_266	NC_002620.2_gene_266	100.00
lcl|NC_002620.2_gene_266	NC_000117.1_gene_926	79.76
lcl|NC_002620.2_gene_266	NC_010287.1_gene_260	79.66
lcl|NC_002620.2_gene_267	NC_002620.2_gene_267	100.00
lcl|NC_002620.2_gene_267	NC_010287.1_gene_261	82.25
lcl|NC_002620.2_gene_267	NC_000117.1_gene_927	82.15
lcl|NC_002620.2_gene_268	NC_002620.2_gene_268	100.00
lcl|NC_002620.2_gene_269	NC_002620.2_gene_269	100.00
lcl|NC_002620.2_gene_270	NC_002620.2_gene_270	100.00
lcl|NC_002620.2_gene_271	NC_002620.2_gene_271	100.00
lcl|NC_002620.2_gene_272	NC_002620.2_gene_272	100.00
lcl|NC_002620.2_gene_273	NC_002620.2_gene_273	100.00
lcl|NC_002620.2_gene_274	NC_002620.2_gene_274	100.00
lcl|NC_002620.2_gene_275	NC_002620.2_gene_275	100.00
lcl|NC_002620.2_gene_275	NC_010287.1_gene_267	78.06
lcl|NC_002620.2_gene_275	NC_000117.1_gene_933	81.25
lcl|NC_002620.2_gene_276	NC_002620.2_gene_276	100.00
lcl|NC_002620.2_gene_277	NC_002620.2_gene_277	100.00
lcl|NC_002620.2_gene_278	NC_002620.2_gene_278	100.00
lcl|NC_002620.2_gene_279	NC_002620.2_gene_279	100.00
lcl|NC_002620.2_gene_279	NC_010287.1_gene_271	84.25
lcl|NC_002620.2_gene_279	NC_000117.1_gene_2	83.88
lcl|NC_002620.2_gene_280	NC_002620.2_gene_280	100.00
lcl|NC_002620.2_gene_280	NC_000117.1_gene_3	89.40
lcl|NC_002620.2_gene_280	NC_010287.1_gene_272	89.40
lcl|NC_002620.2_gene_281	NC_002620.2_gene_281	100.00
lcl|NC_002620.2_gene_281	NC_010287.1_gene_273	84.82
lcl|NC_002620.2_gene_281	NC_000117.1_gene_4	84.76
lcl|NC_002620.2_gene_282	NC_002620.2_gene_282	100.00
lcl|NC_002620.2_gene_282	NC_010287.1_gene_274	85.56
lcl|NC_002620.2_gene_282	NC_000117.1_gene_5	85.49
lcl|NC_002620.2_gene_283	NC_002620.2_gene_283	100.00
lcl|NC_002620.2_gene_284	NC_002620.2_gene_284	100.00
lcl|NC_002620.2_gene_285	NC_002620.2_gene_285	100.00
lcl|NC_002620.2_gene_286	NC_002620.2_gene_286	100.00
lcl|NC_002620.2_gene_286	NC_000117.1_gene_9	80.92
lcl|NC_002620.2_gene_286	NC_010287.1_gene_278	80.92
lcl|NC_002620.2_gene_287	NC_002620.2_gene_287	100.00
lcl|NC_002620.2_gene_288	NC_002620.2_gene_288	100.00
lcl|NC_002620.2_gene_288	NC_010287.1_gene_280	80.49
lcl|NC_002620.2_gene_288	NC_000117.1_gene_11	80.41
lcl|NC_002620.2_gene_289	NC_002620.2_gene_289	100.00
lcl|NC_002620.2_gene_289	NC_010287.1_gene_281	81.48
lcl|NC_002620.2_gene_289	NC_000117.1_gene_12	81.32
lcl|NC_002620.2_gene_290	NC_002620.2_gene_290	100.00
lcl|NC_002620.2_gene_290	NC_010287.1_gene_282	84.42
lcl|NC_002620.2_gene_290	NC_000117.1_gene_13	84.17
lcl|NC_002620.2_gene_291	NC_002620.2_gene_291	100.00
lcl|NC_002620.2_gene_291	NC_010287.1_gene_283	84.66
lcl|NC_002620.2_gene_291	NC_000117.1_gene_14	84.45
lcl|NC_002620.2_gene_292	NC_002620.2_gene_292	100.00
lcl|NC_002620.2_gene_293	NC_002620.2_gene_293	100.00
lcl|NC_002620.2_gene_294	NC_002620.2_gene_294	100.00
lcl|NC_002620.2_gene_295	NC_002620.2_gene_295	100.00
lcl|NC_002620.2_gene_296	NC_002620.2_gene_296	100.00
lcl|NC_002620.2_gene_297	NC_002620.2_gene_297	100.00
lcl|NC_002620.2_gene_297	NC_000117.1_gene_20	93.36
lcl|NC_002620.2_gene_297	NC_000922.1_gene_106	83.10
lcl|NC_002620.2_gene_298	NC_002620.2_gene_298	100.00
lcl|NC_002620.2_gene_298	NC_010287.1_gene_289	81.86
lcl|NC_002620.2_gene_299	NC_002620.2_gene_299	100.00
lcl|NC_002620.2_gene_299	NC_000117.1_gene_22	81.45
lcl|NC_002620.2_gene_299	NC_010287.1_gene_290	81.35
lcl|NC_002620.2_gene_300	NC_002620.2_gene_300	100.00
lcl|NC_002620.2_gene_301	NC_002620.2_gene_301	100.00
lcl|NC_002620.2_gene_301	NC_000117.1_gene_24	90.21
lcl|NC_002620.2_gene_301	NC_010287.1_gene_292	89.78
lcl|NC_002620.2_gene_302	NC_002620.2_gene_302	100.00
lcl|NC_002620.2_gene_303	NC_002620.2_gene_303	100.00
lcl|NC_002620.2_gene_303	NC_000117.1_gene_26	80.50
lcl|NC_002620.2_gene_303	NC_010287.1_gene_294	80.50
lcl|NC_002620.2_gene_304	NC_002620.2_gene_304	100.00
lcl|NC_002620.2_gene_304	NC_010287.1_gene_295	84.66
lcl|NC_002620.2_gene_304	NC_000117.1_gene_27	84.54
lcl|NC_002620.2_gene_305	NC_002620.2_gene_305	100.00
lcl|NC_002620.2_gene_305	NC_000117.1_gene_28	91.43
lcl|NC_002620.2_gene_305	NC_010287.1_gene_296	91.43
lcl|NC_002620.2_gene_306	NC_002620.2_gene_306	100.00
lcl|NC_002620.2_gene_306	NC_010287.1_gene_297	81.37
lcl|NC_002620.2_gene_306	NC_000117.1_gene_29	81.19
lcl|NC_002620.2_gene_307	NC_002620.2_gene_307	100.00
lcl|NC_002620.2_gene_307	NC_000117.1_gene_30	92.35
lcl|NC_002620.2_gene_307	NC_010287.1_gene_298	92.35
lcl|NC_002620.2_gene_308	NC_002620.2_gene_308	100.00
lcl|NC_002620.2_gene_308	NC_000117.1_gene_31	84.43
lcl|NC_002620.2_gene_308	NC_010287.1_gene_299	84.43
lcl|NC_002620.2_gene_309	NC_002620.2_gene_309	100.00
lcl|NC_002620.2_gene_309	NC_010287.1_gene_300	82.39
lcl|NC_002620.2_gene_309	NC_000117.1_gene_32	82.23
lcl|NC_002620.2_gene_310	NC_002620.2_gene_310	100.00
lcl|NC_002620.2_gene_311	NC_002620.2_gene_311	100.00
lcl|NC_002620.2_gene_311	NC_010287.1_gene_302	82.90
lcl|NC_002620.2_gene_311	NC_000117.1_gene_34	82.78
lcl|NC_002620.2_gene_312	NC_002620.2_gene_312	100.00
lcl|NC_002620.2_gene_312	NC_010287.1_gene_303	82.22
lcl|NC_002620.2_gene_312	NC_000117.1_gene_35	81.99
lcl|NC_002620.2_gene_313	NC_002620.2_gene_313	100.00
lcl|NC_002620.2_gene_314	NC_002620.2_gene_314	100.00
lcl|NC_002620.2_gene_314	NC_002620.2_gene_315	100.00
lcl|NC_002620.2_gene_315	NC_002620.2_gene_315	100.00
lcl|NC_002620.2_gene_315	NC_002620.2_gene_314	100.00
lcl|NC_002620.2_gene_316	NC_000117.1_gene_40	100.00
lcl|NC_002620.2_gene_316	NC_010287.1_gene_308	100.00
lcl|NC_002620.2_gene_316	NC_000922.1_gene_128	100.00
lcl|NC_002620.2_gene_316	NC_002620.2_gene_316	100.00
lcl|NC_002620.2_gene_317	NC_002620.2_gene_317	100.00
lcl|NC_002620.2_gene_317	NC_000117.1_gene_41	84.52
lcl|NC_002620.2_gene_317	NC_010287.1_gene_309	84.23
lcl|NC_002620.2_gene_318	NC_002620.2_gene_318	100.00
lcl|NC_002620.2_gene_318	NC_000117.1_gene_42	84.47
lcl|NC_002620.2_gene_318	NC_010287.1_gene_310	84.47
lcl|NC_002620.2_gene_319	NC_002620.2_gene_319	100.00
lcl|NC_002620.2_gene_319	NC_000117.1_gene_44	85.83
lcl|NC_002620.2_gene_319	NC_010287.1_gene_312	85.83
lcl|NC_002620.2_gene_320	NC_002620.2_gene_320	100.00
lcl|NC_002620.2_gene_321	NC_002620.2_gene_321	100.00
lcl|NC_002620.2_gene_322	NC_002620.2_gene_322	100.00
lcl|NC_002620.2_gene_322	NC_010287.1_gene_315	92.60
lcl|NC_002620.2_gene_322	NC_000117.1_gene_47	92.40
lcl|NC_002620.2_gene_322	NC_000922.1_gene_385	81.60
lcl|NC_002620.2_gene_323	NC_002620.2_gene_323	100.00
lcl|NC_002620.2_gene_323	NC_000117.1_gene_48	86.41
lcl|NC_002620.2_gene_323	NC_010287.1_gene_316	86.41
lcl|NC_002620.2_gene_324	NC_002620.2_gene_324	100.00
lcl|NC_002620.2_gene_324	NC_010287.1_gene_317	83.73
lcl|NC_002620.2_gene_324	NC_000117.1_gene_49	83.60
lcl|NC_002620.2_gene_325	NC_002620.2_gene_325	100.00
lcl|NC_002620.2_gene_325	NC_002620.2_gene_325	87.01
lcl|NC_002620.2_gene_325	NC_002620.2_gene_325	87.01
lcl|NC_002620.2_gene_325	NC_002620.2_gene_325	97.32
lcl|NC_002620.2_gene_325	NC_002620.2_gene_325	97.32
lcl|NC_002620.2_gene_325	NC_000117.1_gene_50	85.26
lcl|NC_002620.2_gene_325	NC_000117.1_gene_50	85.17
lcl|NC_002620.2_gene_325	NC_000117.1_gene_50	84.27
lcl|NC_002620.2_gene_325	NC_000117.1_gene_50	90.65
lcl|NC_002620.2_gene_325	NC_010287.1_gene_318	85.20
lcl|NC_002620.2_gene_325	NC_010287.1_gene_318	87.18
lcl|NC_002620.2_gene_325	NC_010287.1_gene_318	82.66
lcl|NC_002620.2_gene_325	NC_010287.1_gene_318	85.47
lcl|NC_002620.2_gene_325	NC_010287.1_gene_318	90.65
lcl|NC_002620.2_gene_326	NC_002620.2_gene_326	100.00
lcl|NC_002620.2_gene_326	NC_010287.1_gene_319	78.49
lcl|NC_002620.2_gene_327	NC_002620.2_gene_327	100.00
lcl|NC_002620.2_gene_327	NC_010287.1_gene_320	83.45
lcl|NC_002620.2_gene_327	NC_000117.1_gene_52	83.05
lcl|NC_002620.2_gene_328	NC_002620.2_gene_328	100.00
lcl|NC_002620.2_gene_328	NC_010287.1_gene_321	92.59
lcl|NC_002620.2_gene_329	NC_002620.2_gene_329	100.00
lcl|NC_002620.2_gene_330	NC_002620.2_gene_330	100.00
lcl|NC_002620.2_gene_331	NC_002620.2_gene_331	100.00
lcl|NC_002620.2_gene_331	NC_010287.1_gene_324	80.39
lcl|NC_002620.2_gene_331	NC_000117.1_gene_56	80.35
lcl|NC_002620.2_gene_332	NC_002620.2_gene_332	100.00
lcl|NC_002620.2_gene_332	NC_000117.1_gene_57	87.70
lcl|NC_002620.2_gene_332	NC_010287.1_gene_325	87.47
lcl|NC_002620.2_gene_333	NC_002620.2_gene_333	100.00
lcl|NC_002620.2_gene_334	NC_002620.2_gene_334	100.00
lcl|NC_002620.2_gene_335	NC_002620.2_gene_335	100.00
lcl|NC_002620.2_gene_335	NC_000117.1_gene_59	83.33
lcl|NC_002620.2_gene_335	NC_010287.1_gene_327	83.33
lcl|NC_002620.2_gene_336	NC_002620.2_gene_336	100.00
lcl|NC_002620.2_gene_336	NC_010287.1_gene_328	79.56
lcl|NC_002620.2_gene_336	NC_000117.1_gene_60	79.29
lcl|NC_002620.2_gene_337	NC_002620.2_gene_337	100.00
lcl|NC_002620.2_gene_338	NC_002620.2_gene_338	100.00
lcl|NC_002620.2_gene_339	NC_002620.2_gene_339	100.00
lcl|NC_002620.2_gene_340	NC_000117.1_gene_64	100.00
lcl|NC_002620.2_gene_340	NC_010287.1_gene_332	100.00
lcl|NC_002620.2_gene_340	NC_002620.2_gene_340	100.00
lcl|NC_002620.2_gene_340	NC_000922.1_gene_361	98.67
lcl|NC_002620.2_gene_341	NC_002620.2_gene_341	100.00
lcl|NC_002620.2_gene_341	NC_010287.1_gene_333	80.21
lcl|NC_002620.2_gene_341	NC_000117.1_gene_65	80.09
lcl|NC_002620.2_gene_342	NC_002620.2_gene_342	100.00
lcl|NC_002620.2_gene_343	NC_002620.2_gene_343	100.00
lcl|NC_002620.2_gene_343	NC_000117.1_gene_67	81.99
lcl|NC_002620.2_gene_343	NC_010287.1_gene_335	81.99
lcl|NC_002620.2_gene_344	NC_002620.2_gene_344	100.00
lcl|NC_002620.2_gene_344	NC_010287.1_gene_336	82.50
lcl|NC_002620.2_gene_344	NC_000117.1_gene_68	82.43
lcl|NC_002620.2_gene_345	NC_002620.2_gene_345	100.00
lcl|NC_002620.2_gene_345	NC_010287.1_gene_337	85.23
lcl|NC_002620.2_gene_346	NC_002620.2_gene_346	100.00
lcl|NC_002620.2_gene_346	NC_000117.1_gene_70	89.26
