lcl|NC_000922.1_gene_19	NC_000117.1_gene_25	100.00	4.3
lcl|NC_000922.1_gene_20	NC_000117.1_gene_366	68.70	3e-62
lcl|NC_000922.1_gene_20	NC_000117.1_gene_366	70.79	3e-05
lcl|NC_000922.1_gene_20	NC_000117.1_gene_803	100.00	0.72
lcl|NC_000922.1_gene_20	NC_000117.1_gene_749	100.00	0.72
lcl|NC_000922.1_gene_20	NC_000117.1_gene_917	95.00	2.5
lcl|NC_000922.1_gene_20	NC_000117.1_gene_799	94.44	2.5
lcl|NC_000922.1_gene_20	NC_000117.1_gene_591	100.00	2.5
lcl|NC_000922.1_gene_20	NC_000117.1_gene_517	86.96	2.5
lcl|NC_000922.1_gene_20	NC_000117.1_gene_391	100.00	2.5
lcl|NC_000922.1_gene_20	NC_000117.1_gene_913	100.00	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_896	94.12	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_889	100.00	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_804	94.12	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_649	89.47	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_593	89.47	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_563	94.12	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_521	89.47	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_467	100.00	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_418	89.47	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_368	89.47	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_300	100.00	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_104	94.12	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_97	100.00	8.8
lcl|NC_000922.1_gene_20	NC_000117.1_gene_96	100.00	8.8
lcl|NC_000922.1_gene_21	NC_000117.1_gene_365	68.95	3e-87
lcl|NC_000922.1_gene_21	NC_000117.1_gene_35	95.00	0.20
lcl|NC_000922.1_gene_21	NC_000117.1_gene_61	90.48	0.71
lcl|NC_000922.1_gene_21	NC_000117.1_gene_58	87.50	0.71
lcl|NC_000922.1_gene_21	NC_000117.1_gene_901	87.50	2.5
lcl|NC_000922.1_gene_21	NC_000117.1_gene_432	86.96	2.5
lcl|NC_000922.1_gene_21	NC_000117.1_gene_350	94.44	2.5
lcl|NC_000922.1_gene_21	NC_000117.1_gene_348	100.00	2.5
lcl|NC_000922.1_gene_21	NC_000117.1_gene_862	100.00	8.6
lcl|NC_000922.1_gene_21	NC_000117.1_gene_831	94.12	8.6
lcl|NC_000922.1_gene_21	NC_000117.1_gene_642	100.00	8.6
lcl|NC_000922.1_gene_21	NC_000117.1_gene_621	100.00	8.6
lcl|NC_000922.1_gene_21	NC_000117.1_gene_608	86.36	8.6
lcl|NC_000922.1_gene_21	NC_000117.1_gene_328	100.00	8.6
lcl|NC_000922.1_gene_21	NC_000117.1_gene_78	89.47	8.6
lcl|NC_000922.1_gene_21	NC_000117.1_gene_27	100.00	8.6
lcl|NC_000922.1_gene_22	NC_000117.1_gene_798	100.00	0.66
lcl|NC_000922.1_gene_22	NC_000117.1_gene_761	84.62	0.66
lcl|NC_000922.1_gene_22	NC_000117.1_gene_752	90.00	2.3
lcl|NC_000922.1_gene_22	NC_000117.1_gene_681	90.00	2.3
lcl|NC_000922.1_gene_22	NC_000117.1_gene_677	100.00	2.3
lcl|NC_000922.1_gene_22	NC_000117.1_gene_318	87.50	2.3
lcl|NC_000922.1_gene_22	NC_000117.1_gene_171	100.00	2.3
lcl|NC_000922.1_gene_22	NC_000117.1_gene_167	100.00	2.3
lcl|NC_000922.1_gene_22	NC_000117.1_gene_930	89.47	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_812	94.12	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_765	100.00	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_712	100.00	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_711	100.00	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_643	89.47	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_622	94.12	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_611	100.00	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_492	100.00	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_491	100.00	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_433	100.00	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_283	94.12	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_95	89.47	8.1
lcl|NC_000922.1_gene_22	NC_000117.1_gene_61	100.00	8.1
lcl|NC_000922.1_gene_23	NC_000117.1_gene_363	74.25	0.0
lcl|NC_000922.1_gene_23	NC_000117.1_gene_200	86.67	0.013
lcl|NC_000922.1_gene_23	NC_000117.1_gene_750	91.67	0.045
lcl|NC_000922.1_gene_23	NC_000117.1_gene_388	83.33	0.55
lcl|NC_000922.1_gene_23	NC_000117.1_gene_822	94.74	1.9
lcl|NC_000922.1_gene_23	NC_000117.1_gene_762	90.48	1.9
lcl|NC_000922.1_gene_23	NC_000117.1_gene_617	100.00	1.9
lcl|NC_000922.1_gene_23	NC_000117.1_gene_617	100.00	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_476	90.48	1.9
lcl|NC_000922.1_gene_23	NC_000117.1_gene_475	94.74	1.9
lcl|NC_000922.1_gene_23	NC_000117.1_gene_183	87.50	1.9
lcl|NC_000922.1_gene_23	NC_000117.1_gene_881	84.00	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_830	94.44	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_784	100.00	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_745	80.00	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_730	94.44	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_685	83.33	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_433	94.44	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_419	94.44	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_383	100.00	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_300	100.00	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_300	100.00	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_136	94.44	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_118	94.44	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_96	100.00	6.7
lcl|NC_000922.1_gene_23	NC_000117.1_gene_35	90.00	6.7
lcl|NC_000922.1_gene_24	NC_000117.1_gene_678	91.30	0.049
lcl|NC_000922.1_gene_24	NC_000117.1_gene_910	94.44	2.1
lcl|NC_000922.1_gene_24	NC_000117.1_gene_651	90.00	2.1
lcl|NC_000922.1_gene_24	NC_000117.1_gene_531	100.00	2.1
lcl|NC_000922.1_gene_24	NC_000117.1_gene_453	100.00	2.1
lcl|NC_000922.1_gene_24	NC_000117.1_gene_286	88.00	2.1
lcl|NC_000922.1_gene_24	NC_000117.1_gene_226	88.00	2.1
lcl|NC_000922.1_gene_24	NC_000117.1_gene_884	89.47	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_861	100.00	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_846	94.12	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_797	86.36	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_596	100.00	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_569	100.00	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_462	89.47	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_383	94.12	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_369	100.00	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_342	100.00	7.3
lcl|NC_000922.1_gene_24	NC_000117.1_gene_230	89.47	7.3
lcl|NC_000922.1_gene_25	NC_000117.1_gene_785	94.44	0.96
lcl|NC_000922.1_gene_25	NC_000117.1_gene_774	94.44	0.96
lcl|NC_000922.1_gene_25	NC_000117.1_gene_848	89.47	3.3
lcl|NC_000922.1_gene_25	NC_000117.1_gene_705	86.36	3.3
lcl|NC_000922.1_gene_25	NC_000117.1_gene_570	89.47	3.3
lcl|NC_000922.1_gene_25	NC_000117.1_gene_511	86.36	3.3
lcl|NC_000922.1_gene_25	NC_000117.1_gene_199	94.12	3.3
lcl|NC_000922.1_gene_26	NC_000117.1_gene_362	66.91	7e-18
lcl|NC_000922.1_gene_26	NC_000117.1_gene_877	83.87	0.040
lcl|NC_000922.1_gene_26	NC_000117.1_gene_624	95.24	0.040
lcl|NC_000922.1_gene_26	NC_000117.1_gene_221	90.48	0.49
lcl|NC_000922.1_gene_26	NC_000117.1_gene_324	100.00	1.7
lcl|NC_000922.1_gene_26	NC_000117.1_gene_98	94.44	1.7
lcl|NC_000922.1_gene_26	NC_000117.1_gene_674	100.00	5.9
lcl|NC_000922.1_gene_26	NC_000117.1_gene_464	100.00	5.9
lcl|NC_000922.1_gene_26	NC_000117.1_gene_437	89.47	5.9
lcl|NC_000922.1_gene_26	NC_000117.1_gene_415	100.00	5.9
lcl|NC_000922.1_gene_26	NC_000117.1_gene_110	94.12	5.9
lcl|NC_000922.1_gene_26	NC_000117.1_gene_108	100.00	5.9
lcl|NC_000922.1_gene_26	NC_000117.1_gene_48	100.00	5.9
lcl|NC_000922.1_gene_27	NC_000117.1_gene_361	82.39	4e-46
lcl|NC_000922.1_gene_27	NC_000117.1_gene_15	90.91	0.035
lcl|NC_000922.1_gene_27	NC_000117.1_gene_622	94.74	0.12
lcl|NC_000922.1_gene_27	NC_000117.1_gene_170	100.00	0.12
lcl|NC_000922.1_gene_27	NC_000117.1_gene_803	90.00	0.43
lcl|NC_000922.1_gene_27	NC_000117.1_gene_589	94.44	0.43
lcl|NC_000922.1_gene_27	NC_000117.1_gene_380	94.44	0.43
lcl|NC_000922.1_gene_27	NC_000117.1_gene_917	100.00	1.5
lcl|NC_000922.1_gene_27	NC_000117.1_gene_917	93.75	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_664	89.47	1.5
lcl|NC_000922.1_gene_27	NC_000117.1_gene_517	100.00	1.5
lcl|NC_000922.1_gene_27	NC_000117.1_gene_474	100.00	1.5
lcl|NC_000922.1_gene_27	NC_000117.1_gene_304	100.00	1.5
lcl|NC_000922.1_gene_27	NC_000117.1_gene_926	93.75	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_862	100.00	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_754	100.00	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_746	93.75	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_702	100.00	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_645	100.00	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_359	100.00	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_271	100.00	5.3
lcl|NC_000922.1_gene_27	NC_000117.1_gene_154	86.36	5.3
lcl|NC_000922.1_gene_28	NC_000117.1_gene_360	75.42	0.0
lcl|NC_000922.1_gene_28	NC_000117.1_gene_682	91.30	0.074
lcl|NC_000922.1_gene_28	NC_000117.1_gene_117	95.24	0.074
lcl|NC_000922.1_gene_28	NC_000117.1_gene_220	85.19	0.26
lcl|NC_000922.1_gene_28	NC_000117.1_gene_68	89.29	0.26
lcl|NC_000922.1_gene_28	NC_000117.1_gene_685	94.74	0.91
lcl|NC_000922.1_gene_28	NC_000117.1_gene_621	90.48	0.91
lcl|NC_000922.1_gene_28	NC_000117.1_gene_22	90.48	0.91
lcl|NC_000922.1_gene_28	NC_000117.1_gene_913	95.00	3.2
lcl|NC_000922.1_gene_28	NC_000117.1_gene_678	86.96	3.2
lcl|NC_000922.1_gene_28	NC_000117.1_gene_622	90.00	3.2
lcl|NC_000922.1_gene_28	NC_000117.1_gene_564	90.00	3.2
lcl|NC_000922.1_gene_28	NC_000117.1_gene_474	100.00	3.2
lcl|NC_000922.1_gene_28	NC_000117.1_gene_467	100.00	3.2
lcl|NC_000922.1_gene_28	NC_000117.1_gene_129	90.00	3.2
lcl|NC_000922.1_gene_29	NC_000117.1_gene_359	71.40	0.0
lcl|NC_000922.1_gene_29	NC_000117.1_gene_65	88.46	1.6
lcl|NC_000922.1_gene_29	NC_000117.1_gene_53	90.48	1.6
lcl|NC_000922.1_gene_29	NC_000117.1_gene_915	100.00	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_795	94.44	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_778	86.96	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_754	100.00	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_729	90.00	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_651	100.00	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_622	90.00	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_525	100.00	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_323	90.00	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_238	100.00	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_191	82.76	5.5
lcl|NC_000922.1_gene_29	NC_000117.1_gene_16	86.96	5.5
lcl|NC_000922.1_gene_30	NC_000117.1_gene_514	90.48	0.96
lcl|NC_000922.1_gene_30	NC_000117.1_gene_30	94.74	0.96
lcl|NC_000922.1_gene_30	NC_000117.1_gene_896	100.00	3.4
lcl|NC_000922.1_gene_30	NC_000117.1_gene_799	82.14	3.4
lcl|NC_000922.1_gene_30	NC_000117.1_gene_685	88.00	3.4
lcl|NC_000922.1_gene_30	NC_000117.1_gene_199	100.00	3.4
lcl|NC_000922.1_gene_30	NC_000117.1_gene_111	90.00	3.4
lcl|NC_000922.1_gene_30	NC_000117.1_gene_94	100.00	3.4
lcl|NC_000922.1_gene_30	NC_000117.1_gene_58	82.14	3.4
lcl|NC_000922.1_gene_30	NC_000117.1_gene_42	90.00	3.4
lcl|NC_000922.1_gene_30	NC_000117.1_gene_26	100.00	3.4
lcl|NC_000922.1_gene_31	NC_000117.1_gene_358	71.15	1e-07
lcl|NC_000922.1_gene_31	NC_000117.1_gene_358	76.36	0.093
lcl|NC_000922.1_gene_31	NC_000117.1_gene_684	88.46	0.093
lcl|NC_000922.1_gene_31	NC_000117.1_gene_415	86.21	0.32
lcl|NC_000922.1_gene_31	NC_000117.1_gene_818	94.74	1.1
lcl|NC_000922.1_gene_31	NC_000117.1_gene_606	90.48	1.1
lcl|NC_000922.1_gene_31	NC_000117.1_gene_562	91.30	1.1
lcl|NC_000922.1_gene_31	NC_000117.1_gene_433	90.48	1.1
lcl|NC_000922.1_gene_31	NC_000117.1_gene_57	90.48	1.1
lcl|NC_000922.1_gene_31	NC_000117.1_gene_930	100.00	3.9
lcl|NC_000922.1_gene_31	NC_000117.1_gene_767	100.00	3.9
lcl|NC_000922.1_gene_31	NC_000117.1_gene_702	100.00	3.9
lcl|NC_000922.1_gene_31	NC_000117.1_gene_136	100.00	3.9
lcl|NC_000922.1_gene_31	NC_000117.1_gene_101	94.44	3.9
lcl|NC_000922.1_gene_31	NC_000117.1_gene_68	100.00	3.9
lcl|NC_000922.1_gene_32	NC_000117.1_gene_357	87.80	2e-07
lcl|NC_000922.1_gene_32	NC_000117.1_gene_357	91.30	0.050
lcl|NC_000922.1_gene_32	NC_000117.1_gene_679	90.48	0.61
lcl|NC_000922.1_gene_32	NC_000117.1_gene_221	90.48	0.61
lcl|NC_000922.1_gene_32	NC_000117.1_gene_690	82.14	2.1
lcl|NC_000922.1_gene_32	NC_000117.1_gene_674	82.14	2.1
lcl|NC_000922.1_gene_32	NC_000117.1_gene_118	100.00	2.1
lcl|NC_000922.1_gene_32	NC_000117.1_gene_827	100.00	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_754	94.12	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_754	100.00	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_729	100.00	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_657	100.00	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_475	100.00	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_464	89.47	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_362	86.36	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_200	94.12	7.4
lcl|NC_000922.1_gene_32	NC_000117.1_gene_144	94.12	7.4
lcl|NC_000922.1_gene_33	NC_000117.1_gene_356	72.09	8e-14
lcl|NC_000922.1_gene_33	NC_000117.1_gene_506	100.00	0.84
lcl|NC_000922.1_gene_33	NC_000117.1_gene_385	84.00	0.84
lcl|NC_000922.1_gene_33	NC_000117.1_gene_795	100.00	2.9
lcl|NC_000922.1_gene_33	NC_000117.1_gene_790	89.47	2.9
lcl|NC_000922.1_gene_33	NC_000117.1_gene_162	100.00	2.9
lcl|NC_000922.1_gene_33	NC_000117.1_gene_95	94.12	2.9
lcl|NC_000922.1_gene_34	NC_000117.1_gene_355	71.24	1e-83
lcl|NC_000922.1_gene_34	NC_000117.1_gene_355	72.95	4e-13
lcl|NC_000922.1_gene_34	NC_000117.1_gene_355	76.19	0.38
lcl|NC_000922.1_gene_34	NC_000117.1_gene_901	91.67	0.031
lcl|NC_000922.1_gene_34	NC_000117.1_gene_401	90.91	0.38
lcl|NC_000922.1_gene_34	NC_000117.1_gene_389	90.91	0.38
lcl|NC_000922.1_gene_34	NC_000117.1_gene_49	100.00	0.38
lcl|NC_000922.1_gene_34	NC_000117.1_gene_768	100.00	1.3
lcl|NC_000922.1_gene_34	NC_000117.1_gene_142	100.00	1.3
lcl|NC_000922.1_gene_34	NC_000117.1_gene_932	90.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_897	94.44	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_804	100.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_682	100.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_593	100.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_478	100.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_435	76.92	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_332	100.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_287	94.44	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_167	100.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_165	90.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_158	94.44	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_136	100.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_103	100.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_69	80.00	4.6
lcl|NC_000922.1_gene_34	NC_000117.1_gene_65	94.44	4.6
lcl|NC_000922.1_gene_35	NC_000117.1_gene_354	70.96	1e-30
lcl|NC_000922.1_gene_35	NC_000117.1_gene_670	90.91	0.061
lcl|NC_000922.1_gene_35	NC_000117.1_gene_671	100.00	0.74
lcl|NC_000922.1_gene_35	NC_000117.1_gene_153	100.00	0.74
lcl|NC_000922.1_gene_35	NC_000117.1_gene_436	89.47	2.6
lcl|NC_000922.1_gene_35	NC_000117.1_gene_324	100.00	2.6
lcl|NC_000922.1_gene_35	NC_000117.1_gene_289	94.12	2.6
lcl|NC_000922.1_gene_35	NC_000117.1_gene_822	88.89	9.0
lcl|NC_000922.1_gene_35	NC_000117.1_gene_506	82.61	9.0
lcl|NC_000922.1_gene_35	NC_000117.1_gene_309	93.75	9.0
lcl|NC_000922.1_gene_35	NC_000117.1_gene_113	93.75	9.0
lcl|NC_000922.1_gene_36	NC_000117.1_gene_353	69.35	2e-73
lcl|NC_000922.1_gene_36	NC_000117.1_gene_353	83.33	5e-11
lcl|NC_000922.1_gene_36	NC_000117.1_gene_353	83.87	0.084
lcl|NC_000922.1_gene_36	NC_000117.1_gene_245	89.66	0.024
lcl|NC_000922.1_gene_36	NC_000117.1_gene_754	100.00	0.29
lcl|NC_000922.1_gene_36	NC_000117.1_gene_21	100.00	1.0
lcl|NC_000922.1_gene_36	NC_000117.1_gene_896	100.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_868	100.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_785	90.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_691	94.44	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_624	90.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_591	100.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_460	100.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_248	94.44	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_166	84.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_65	100.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_59	100.00	3.6
lcl|NC_000922.1_gene_36	NC_000117.1_gene_4	90.00	3.6
lcl|NC_000922.1_gene_37	NC_000117.1_gene_601	100.00	1.0
lcl|NC_000922.1_gene_37	NC_000117.1_gene_501	84.62	1.0
lcl|NC_000922.1_gene_37	NC_000117.1_gene_270	90.48	1.0
lcl|NC_000922.1_gene_37	NC_000117.1_gene_90	94.74	1.0
lcl|NC_000922.1_gene_37	NC_000117.1_gene_21	100.00	1.0
lcl|NC_000922.1_gene_37	NC_000117.1_gene_805	100.00	3.6
lcl|NC_000922.1_gene_37	NC_000117.1_gene_497	86.96	3.6
lcl|NC_000922.1_gene_37	NC_000117.1_gene_298	90.00	3.6
lcl|NC_000922.1_gene_37	NC_000117.1_gene_287	90.00	3.6
lcl|NC_000922.1_gene_37	NC_000117.1_gene_154	86.96	3.6
lcl|NC_000922.1_gene_37	NC_000117.1_gene_154	100.00	3.6
lcl|NC_000922.1_gene_37	NC_000117.1_gene_136	90.00	3.6
lcl|NC_000922.1_gene_37	NC_000117.1_gene_6	100.00	3.6
lcl|NC_000922.1_gene_38	NC_000117.1_gene_595	90.91	0.17
lcl|NC_000922.1_gene_38	NC_000117.1_gene_702	90.48	0.60
lcl|NC_000922.1_gene_38	NC_000117.1_gene_476	94.74	0.60
lcl|NC_000922.1_gene_38	NC_000117.1_gene_79	94.74	0.60
lcl|NC_000922.1_gene_38	NC_000117.1_gene_900	100.00	2.1
lcl|NC_000922.1_gene_38	NC_000117.1_gene_730	86.96	2.1
lcl|NC_000922.1_gene_38	NC_000117.1_gene_395	94.44	2.1
lcl|NC_000922.1_gene_38	NC_000117.1_gene_78	86.96	2.1
lcl|NC_000922.1_gene_38	NC_000117.1_gene_885	100.00	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_829	94.12	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_764	94.12	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_746	86.36	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_653	83.33	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_645	89.47	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_621	89.47	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_580	100.00	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_496	100.00	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_462	94.12	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_424	100.00	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_380	94.12	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_155	100.00	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_154	100.00	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_154	89.47	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_51	86.36	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_49	79.31	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_29	94.12	7.3
lcl|NC_000922.1_gene_38	NC_000117.1_gene_4	94.12	7.3
lcl|NC_000922.1_gene_39	NC_000117.1_gene_152	100.00	0.43
lcl|NC_000922.1_gene_39	NC_000117.1_gene_917	91.30	1.5
lcl|NC_000922.1_gene_39	NC_000117.1_gene_781	84.62	1.5
lcl|NC_000922.1_gene_39	NC_000117.1_gene_726	82.76	1.5
lcl|NC_000922.1_gene_39	NC_000117.1_gene_690	100.00	1.5
lcl|NC_000922.1_gene_39	NC_000117.1_gene_560	78.38	1.5
lcl|NC_000922.1_gene_39	NC_000117.1_gene_352	83.87	1.5
lcl|NC_000922.1_gene_39	NC_000117.1_gene_805	94.44	5.2
lcl|NC_000922.1_gene_39	NC_000117.1_gene_790	94.44	5.2
lcl|NC_000922.1_gene_39	NC_000117.1_gene_749	90.00	5.2
lcl|NC_000922.1_gene_39	NC_000117.1_gene_527	86.96	5.2
lcl|NC_000922.1_gene_39	NC_000117.1_gene_280	90.00	5.2
lcl|NC_000922.1_gene_39	NC_000117.1_gene_264	100.00	5.2
lcl|NC_000922.1_gene_39	NC_000117.1_gene_110	100.00	5.2
lcl|NC_000922.1_gene_39	NC_000117.1_gene_90	100.00	5.2
lcl|NC_000922.1_gene_39	NC_000117.1_gene_21	100.00	5.2
lcl|NC_000922.1_gene_40	NC_000117.1_gene_681	85.19	0.077
lcl|NC_000922.1_gene_40	NC_000117.1_gene_432	100.00	0.077
lcl|NC_000922.1_gene_40	NC_000117.1_gene_248	95.24	0.27
lcl|NC_000922.1_gene_40	NC_000117.1_gene_129	100.00	0.27
lcl|NC_000922.1_gene_40	NC_000117.1_gene_157	100.00	0.94
lcl|NC_000922.1_gene_40	NC_000117.1_gene_868	100.00	3.3
lcl|NC_000922.1_gene_40	NC_000117.1_gene_772	89.47	3.3
lcl|NC_000922.1_gene_40	NC_000117.1_gene_639	100.00	3.3
lcl|NC_000922.1_gene_40	NC_000117.1_gene_496	100.00	3.3
lcl|NC_000922.1_gene_40	NC_000117.1_gene_446	89.47	3.3
lcl|NC_000922.1_gene_40	NC_000117.1_gene_298	94.12	3.3
lcl|NC_000922.1_gene_40	NC_000117.1_gene_290	87.50	3.3
lcl|NC_000922.1_gene_40	NC_000117.1_gene_14	100.00	3.3
lcl|NC_000922.1_gene_41	NC_000117.1_gene_68	100.00	0.14
lcl|NC_000922.1_gene_41	NC_000117.1_gene_690	100.00	0.49
lcl|NC_000922.1_gene_41	NC_000117.1_gene_298	81.82	0.49
lcl|NC_000922.1_gene_41	NC_000117.1_gene_75	95.00	0.49
lcl|NC_000922.1_gene_41	NC_000117.1_gene_710	100.00	1.7
lcl|NC_000922.1_gene_41	NC_000117.1_gene_630	100.00	1.7
lcl|NC_000922.1_gene_41	NC_000117.1_gene_588	94.74	1.7
lcl|NC_000922.1_gene_41	NC_000117.1_gene_437	100.00	1.7
lcl|NC_000922.1_gene_41	NC_000117.1_gene_273	100.00	1.7
lcl|NC_000922.1_gene_41	NC_000117.1_gene_240	100.00	1.7
lcl|NC_000922.1_gene_41	NC_000117.1_gene_182	94.74	1.7
lcl|NC_000922.1_gene_41	NC_000117.1_gene_26	94.74	1.7
lcl|NC_000922.1_gene_41	NC_000117.1_gene_832	90.00	6.0
lcl|NC_000922.1_gene_41	NC_000117.1_gene_662	100.00	6.0
lcl|NC_000922.1_gene_41	NC_000117.1_gene_624	100.00	6.0
lcl|NC_000922.1_gene_41	NC_000117.1_gene_514	100.00	6.0
