lcl|NC_000922.1_gene_20	NC_002620.2_gene_840	94.12	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_783	89.47	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_772	89.47	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_753	89.47	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_695	94.12	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_646	100.00	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_639	94.12	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_469	100.00	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_447	94.12	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_446	89.47	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_446	94.12	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_445	100.00	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_443	100.00	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_374	100.00	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_198	89.47	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_134	100.00	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_118	100.00	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_112	100.00	9.1
lcl|NC_000922.1_gene_20	NC_002620.2_gene_36	94.12	9.1
lcl|NC_000922.1_gene_21	NC_002620.2_gene_641	70.32	2e-110
lcl|NC_000922.1_gene_21	NC_002620.2_gene_873	88.00	0.21
lcl|NC_000922.1_gene_21	NC_002620.2_gene_744	90.48	0.73
lcl|NC_000922.1_gene_21	NC_002620.2_gene_381	94.74	0.73
lcl|NC_000922.1_gene_21	NC_002620.2_gene_946	94.44	2.6
lcl|NC_000922.1_gene_21	NC_002620.2_gene_803	94.44	2.6
lcl|NC_000922.1_gene_21	NC_002620.2_gene_754	100.00	2.6
lcl|NC_000922.1_gene_21	NC_002620.2_gene_497	100.00	2.6
lcl|NC_000922.1_gene_21	NC_002620.2_gene_414	94.44	2.6
lcl|NC_000922.1_gene_21	NC_002620.2_gene_912	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_846	83.33	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_807	94.12	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_753	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_711	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_686	89.47	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_619	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_595	94.12	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_591	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_511	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_481	89.47	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_447	89.47	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_398	94.12	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_270	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_260	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_239	100.00	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_215	94.12	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_134	94.12	8.9
lcl|NC_000922.1_gene_21	NC_002620.2_gene_101	94.12	8.9
lcl|NC_000922.1_gene_22	NC_002620.2_gene_593	88.00	0.69
lcl|NC_000922.1_gene_22	NC_002620.2_gene_937	100.00	2.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_712	78.38	2.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_658	100.00	2.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_234	100.00	2.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_946	94.12	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_916	100.00	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_773	100.00	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_728	89.47	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_552	94.12	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_465	89.47	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_443	86.36	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_437	100.00	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_345	100.00	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_313	100.00	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_267	89.47	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_186	94.12	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_78	100.00	8.4
lcl|NC_000922.1_gene_22	NC_002620.2_gene_42	100.00	8.4
lcl|NC_000922.1_gene_23	NC_002620.2_gene_639	73.95	0.0
lcl|NC_000922.1_gene_23	NC_002620.2_gene_575	85.71	0.16
lcl|NC_000922.1_gene_23	NC_002620.2_gene_319	91.30	0.16
lcl|NC_000922.1_gene_23	NC_002620.2_gene_236	77.78	0.16
lcl|NC_000922.1_gene_23	NC_002620.2_gene_253	90.91	0.57
lcl|NC_000922.1_gene_23	NC_002620.2_gene_253	94.44	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_922	100.00	2.0
lcl|NC_000922.1_gene_23	NC_002620.2_gene_710	81.82	2.0
lcl|NC_000922.1_gene_23	NC_002620.2_gene_578	100.00	2.0
lcl|NC_000922.1_gene_23	NC_002620.2_gene_358	94.74	2.0
lcl|NC_000922.1_gene_23	NC_002620.2_gene_188	100.00	2.0
lcl|NC_000922.1_gene_23	NC_002620.2_gene_82	87.50	2.0
lcl|NC_000922.1_gene_23	NC_002620.2_gene_937	90.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_788	90.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_738	90.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_713	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_657	90.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_576	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_576	84.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_561	90.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_458	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_450	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_402	94.44	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_363	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_318	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_296	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_276	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_218	84.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_191	90.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_183	94.44	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_157	84.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_59	81.40	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_41	100.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_39	84.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_10	90.00	6.9
lcl|NC_000922.1_gene_23	NC_002620.2_gene_6	100.00	6.9
lcl|NC_000922.1_gene_24	NC_002620.2_gene_302	94.44	2.2
lcl|NC_000922.1_gene_24	NC_002620.2_gene_265	100.00	2.2
lcl|NC_000922.1_gene_24	NC_002620.2_gene_239	100.00	2.2
lcl|NC_000922.1_gene_24	NC_002620.2_gene_185	100.00	2.2
lcl|NC_000922.1_gene_24	NC_002620.2_gene_157	94.44	2.2
lcl|NC_000922.1_gene_24	NC_002620.2_gene_780	86.36	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_711	94.12	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_637	100.00	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_531	86.36	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_486	94.12	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_482	100.00	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_288	100.00	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_274	86.36	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_198	100.00	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_186	100.00	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_133	100.00	7.6
lcl|NC_000922.1_gene_24	NC_002620.2_gene_9	89.47	7.6
lcl|NC_000922.1_gene_25	NC_002620.2_gene_891	100.00	0.99
lcl|NC_000922.1_gene_25	NC_002620.2_gene_710	94.44	0.99
lcl|NC_000922.1_gene_25	NC_002620.2_gene_708	100.00	0.99
lcl|NC_000922.1_gene_25	NC_002620.2_gene_375	84.00	0.99
lcl|NC_000922.1_gene_25	NC_002620.2_gene_271	100.00	0.99
lcl|NC_000922.1_gene_25	NC_002620.2_gene_901	94.12	3.5
lcl|NC_000922.1_gene_25	NC_002620.2_gene_472	100.00	3.5
lcl|NC_000922.1_gene_26	NC_002620.2_gene_638	66.46	2e-18
lcl|NC_000922.1_gene_26	NC_002620.2_gene_718	100.00	0.50
lcl|NC_000922.1_gene_26	NC_002620.2_gene_717	100.00	0.50
lcl|NC_000922.1_gene_26	NC_002620.2_gene_214	90.48	0.50
lcl|NC_000922.1_gene_26	NC_002620.2_gene_939	94.44	1.8
lcl|NC_000922.1_gene_26	NC_002620.2_gene_677	86.96	1.8
lcl|NC_000922.1_gene_26	NC_002620.2_gene_344	100.00	1.8
lcl|NC_000922.1_gene_26	NC_002620.2_gene_288	100.00	1.8
lcl|NC_000922.1_gene_26	NC_002620.2_gene_204	84.00	1.8
lcl|NC_000922.1_gene_26	NC_002620.2_gene_8	100.00	1.8
lcl|NC_000922.1_gene_26	NC_002620.2_gene_801	89.47	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_794	89.47	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_783	100.00	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_691	94.12	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_609	94.12	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_530	94.12	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_518	94.12	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_517	100.00	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_445	100.00	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_443	100.00	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_321	100.00	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_198	89.47	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_182	100.00	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_168	100.00	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_62	100.00	6.1
lcl|NC_000922.1_gene_26	NC_002620.2_gene_62	100.00	6.1
lcl|NC_000922.1_gene_27	NC_002620.2_gene_637	82.49	1e-46
lcl|NC_000922.1_gene_27	NC_002620.2_gene_854	85.71	0.011
lcl|NC_000922.1_gene_27	NC_002620.2_gene_33	100.00	0.45
lcl|NC_000922.1_gene_27	NC_002620.2_gene_736	88.89	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_639	88.89	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_590	100.00	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_498	93.75	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_471	88.89	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_458	93.75	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_292	100.00	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_234	88.89	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_181	88.89	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_181	88.89	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_106	85.71	5.4
lcl|NC_000922.1_gene_27	NC_002620.2_gene_11	100.00	5.4
lcl|NC_000922.1_gene_28	NC_002620.2_gene_636	76.29	0.0
lcl|NC_000922.1_gene_28	NC_002620.2_gene_744	87.50	0.002
lcl|NC_000922.1_gene_28	NC_002620.2_gene_946	95.45	0.022
lcl|NC_000922.1_gene_28	NC_002620.2_gene_751	100.00	0.94
lcl|NC_000922.1_gene_28	NC_002620.2_gene_395	91.30	0.94
lcl|NC_000922.1_gene_28	NC_002620.2_gene_372	87.50	0.94
lcl|NC_000922.1_gene_28	NC_002620.2_gene_199	79.41	0.94
lcl|NC_000922.1_gene_28	NC_002620.2_gene_801	94.44	3.3
lcl|NC_000922.1_gene_28	NC_002620.2_gene_799	94.44	3.3
lcl|NC_000922.1_gene_28	NC_002620.2_gene_419	90.00	3.3
lcl|NC_000922.1_gene_28	NC_002620.2_gene_376	90.00	3.3
lcl|NC_000922.1_gene_28	NC_002620.2_gene_251	95.00	3.3
lcl|NC_000922.1_gene_28	NC_002620.2_gene_87	100.00	3.3
lcl|NC_000922.1_gene_28	NC_002620.2_gene_7	100.00	3.3
lcl|NC_000922.1_gene_29	NC_002620.2_gene_635	70.10	0.0
lcl|NC_000922.1_gene_29	NC_002620.2_gene_924	95.00	0.47
lcl|NC_000922.1_gene_29	NC_002620.2_gene_938	80.65	1.6
lcl|NC_000922.1_gene_29	NC_002620.2_gene_800	85.71	1.6
lcl|NC_000922.1_gene_29	NC_002620.2_gene_501	94.74	1.6
lcl|NC_000922.1_gene_29	NC_002620.2_gene_396	94.74	1.6
lcl|NC_000922.1_gene_29	NC_002620.2_gene_273	100.00	1.6
lcl|NC_000922.1_gene_29	NC_002620.2_gene_925	100.00	5.7
lcl|NC_000922.1_gene_29	NC_002620.2_gene_886	100.00	5.7
lcl|NC_000922.1_gene_29	NC_002620.2_gene_881	84.00	5.7
lcl|NC_000922.1_gene_29	NC_002620.2_gene_842	90.00	5.7
lcl|NC_000922.1_gene_29	NC_002620.2_gene_753	100.00	5.7
lcl|NC_000922.1_gene_29	NC_002620.2_gene_603	94.44	5.7
lcl|NC_000922.1_gene_29	NC_002620.2_gene_518	100.00	5.7
lcl|NC_000922.1_gene_29	NC_002620.2_gene_467	100.00	5.7
lcl|NC_000922.1_gene_29	NC_002620.2_gene_245	88.00	5.7
lcl|NC_000922.1_gene_30	NC_002620.2_gene_737	88.00	0.29
lcl|NC_000922.1_gene_30	NC_002620.2_gene_790	90.48	1.00
lcl|NC_000922.1_gene_30	NC_002620.2_gene_690	100.00	1.00
lcl|NC_000922.1_gene_30	NC_002620.2_gene_465	84.62	1.00
lcl|NC_000922.1_gene_30	NC_002620.2_gene_87	100.00	1.00
lcl|NC_000922.1_gene_30	NC_002620.2_gene_774	90.00	3.5
lcl|NC_000922.1_gene_30	NC_002620.2_gene_318	90.00	3.5
lcl|NC_000922.1_gene_30	NC_002620.2_gene_105	100.00	3.5
lcl|NC_000922.1_gene_30	NC_002620.2_gene_44	100.00	3.5
lcl|NC_000922.1_gene_31	NC_002620.2_gene_529	90.91	0.34
lcl|NC_000922.1_gene_31	NC_002620.2_gene_370	90.48	1.2
lcl|NC_000922.1_gene_31	NC_002620.2_gene_332	90.48	1.2
lcl|NC_000922.1_gene_31	NC_002620.2_gene_786	94.44	4.1
lcl|NC_000922.1_gene_31	NC_002620.2_gene_622	86.96	4.1
lcl|NC_000922.1_gene_31	NC_002620.2_gene_595	94.44	4.1
lcl|NC_000922.1_gene_31	NC_002620.2_gene_401	100.00	4.1
lcl|NC_000922.1_gene_31	NC_002620.2_gene_256	94.44	4.1
lcl|NC_000922.1_gene_32	NC_002620.2_gene_633	77.78	2e-08
lcl|NC_000922.1_gene_32	NC_002620.2_gene_632	87.50	7e-07
lcl|NC_000922.1_gene_32	NC_002620.2_gene_632	86.96	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_725	100.00	0.63
lcl|NC_000922.1_gene_32	NC_002620.2_gene_471	100.00	0.63
lcl|NC_000922.1_gene_32	NC_002620.2_gene_34	100.00	0.63
lcl|NC_000922.1_gene_32	NC_002620.2_gene_746	90.00	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_690	94.44	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_640	94.44	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_607	90.00	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_449	90.00	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_396	100.00	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_238	94.44	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_9	90.00	2.2
lcl|NC_000922.1_gene_32	NC_002620.2_gene_879	100.00	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_656	100.00	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_480	89.47	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_467	100.00	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_441	94.12	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_432	100.00	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_413	89.47	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_370	100.00	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_246	83.33	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_236	86.36	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_186	94.12	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_163	100.00	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_125	89.47	7.7
lcl|NC_000922.1_gene_32	NC_002620.2_gene_87	94.12	7.7
lcl|NC_000922.1_gene_33	NC_002620.2_gene_631	76.34	2e-21
lcl|NC_000922.1_gene_33	NC_002620.2_gene_166	91.30	0.25
lcl|NC_000922.1_gene_33	NC_002620.2_gene_493	85.19	0.87
lcl|NC_000922.1_gene_33	NC_002620.2_gene_439	80.56	0.87
lcl|NC_000922.1_gene_33	NC_002620.2_gene_863	100.00	3.0
lcl|NC_000922.1_gene_33	NC_002620.2_gene_555	100.00	3.0
lcl|NC_000922.1_gene_33	NC_002620.2_gene_312	83.33	3.0
lcl|NC_000922.1_gene_33	NC_002620.2_gene_288	100.00	3.0
lcl|NC_000922.1_gene_33	NC_002620.2_gene_222	94.12	3.0
lcl|NC_000922.1_gene_33	NC_002620.2_gene_10	94.12	3.0
lcl|NC_000922.1_gene_34	NC_002620.2_gene_630	68.67	4e-71
lcl|NC_000922.1_gene_34	NC_002620.2_gene_630	76.52	1e-20
lcl|NC_000922.1_gene_34	NC_002620.2_gene_630	76.92	1e-07
lcl|NC_000922.1_gene_34	NC_002620.2_gene_898	88.46	1.4
lcl|NC_000922.1_gene_34	NC_002620.2_gene_199	90.48	1.4
lcl|NC_000922.1_gene_34	NC_002620.2_gene_877	100.00	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_871	100.00	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_755	100.00	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_664	100.00	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_443	84.00	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_405	100.00	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_381	100.00	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_361	94.44	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_243	100.00	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_238	86.96	4.8
lcl|NC_000922.1_gene_34	NC_002620.2_gene_205	90.00	4.8
lcl|NC_000922.1_gene_35	NC_002620.2_gene_629	70.00	9e-32
lcl|NC_000922.1_gene_35	NC_002620.2_gene_458	94.74	0.22
lcl|NC_000922.1_gene_35	NC_002620.2_gene_277	100.00	0.22
lcl|NC_000922.1_gene_35	NC_002620.2_gene_336	100.00	0.77
lcl|NC_000922.1_gene_35	NC_002620.2_gene_905	100.00	2.7
lcl|NC_000922.1_gene_35	NC_002620.2_gene_817	100.00	2.7
lcl|NC_000922.1_gene_35	NC_002620.2_gene_717	100.00	2.7
lcl|NC_000922.1_gene_35	NC_002620.2_gene_700	100.00	2.7
lcl|NC_000922.1_gene_35	NC_002620.2_gene_521	100.00	2.7
lcl|NC_000922.1_gene_35	NC_002620.2_gene_521	100.00	9.4
lcl|NC_000922.1_gene_35	NC_002620.2_gene_397	100.00	2.7
lcl|NC_000922.1_gene_35	NC_002620.2_gene_940	100.00	9.4
lcl|NC_000922.1_gene_35	NC_002620.2_gene_889	93.75	9.4
lcl|NC_000922.1_gene_35	NC_002620.2_gene_584	93.75	9.4
lcl|NC_000922.1_gene_35	NC_002620.2_gene_557	100.00	9.4
lcl|NC_000922.1_gene_35	NC_002620.2_gene_500	100.00	9.4
lcl|NC_000922.1_gene_35	NC_002620.2_gene_445	100.00	9.4
lcl|NC_000922.1_gene_35	NC_002620.2_gene_262	100.00	9.4
lcl|NC_000922.1_gene_35	NC_002620.2_gene_31	88.89	9.4
lcl|NC_000922.1_gene_36	NC_002620.2_gene_628	71.98	3e-84
lcl|NC_000922.1_gene_36	NC_002620.2_gene_628	85.00	4e-12
lcl|NC_000922.1_gene_36	NC_002620.2_gene_628	71.91	6e-04
lcl|NC_000922.1_gene_36	NC_002620.2_gene_182	100.00	0.30
lcl|NC_000922.1_gene_36	NC_002620.2_gene_65	88.00	0.30
lcl|NC_000922.1_gene_36	NC_002620.2_gene_531	79.41	1.1
lcl|NC_000922.1_gene_36	NC_002620.2_gene_321	90.48	1.1
lcl|NC_000922.1_gene_36	NC_002620.2_gene_181	100.00	1.1
lcl|NC_000922.1_gene_36	NC_002620.2_gene_140	82.76	1.1
lcl|NC_000922.1_gene_36	NC_002620.2_gene_87	100.00	1.1
lcl|NC_000922.1_gene_36	NC_002620.2_gene_10	100.00	1.1
lcl|NC_000922.1_gene_36	NC_002620.2_gene_776	90.00	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_712	100.00	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_642	90.00	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_584	86.96	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_566	94.44	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_505	84.00	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_469	86.96	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_448	100.00	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_432	94.44	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_218	86.96	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_97	94.44	3.7
lcl|NC_000922.1_gene_36	NC_002620.2_gene_90	100.00	3.7
lcl|NC_000922.1_gene_37	NC_002620.2_gene_675	100.00	0.31
lcl|NC_000922.1_gene_37	NC_002620.2_gene_662	90.91	0.31
lcl|NC_000922.1_gene_37	NC_002620.2_gene_392	90.91	0.31
lcl|NC_000922.1_gene_37	NC_002620.2_gene_432	87.50	1.1
lcl|NC_000922.1_gene_37	NC_002620.2_gene_402	100.00	1.1
lcl|NC_000922.1_gene_37	NC_002620.2_gene_30	100.00	1.1
lcl|NC_000922.1_gene_37	NC_002620.2_gene_940	100.00	3.8
lcl|NC_000922.1_gene_37	NC_002620.2_gene_903	100.00	3.8
lcl|NC_000922.1_gene_37	NC_002620.2_gene_862	95.00	3.8
lcl|NC_000922.1_gene_37	NC_002620.2_gene_661	94.44	3.8
lcl|NC_000922.1_gene_37	NC_002620.2_gene_604	90.00	3.8
lcl|NC_000922.1_gene_37	NC_002620.2_gene_585	90.00	3.8
lcl|NC_000922.1_gene_37	NC_002620.2_gene_397	86.96	3.8
lcl|NC_000922.1_gene_37	NC_002620.2_gene_327	100.00	3.8
lcl|NC_000922.1_gene_37	NC_002620.2_gene_54	100.00	3.8
lcl|NC_000922.1_gene_38	NC_002620.2_gene_873	90.91	0.18
lcl|NC_000922.1_gene_38	NC_002620.2_gene_761	94.74	0.62
lcl|NC_000922.1_gene_38	NC_002620.2_gene_133	84.62	0.62
lcl|NC_000922.1_gene_38	NC_002620.2_gene_893	94.44	2.2
lcl|NC_000922.1_gene_38	NC_002620.2_gene_693	81.25	2.2
lcl|NC_000922.1_gene_38	NC_002620.2_gene_572	100.00	2.2
lcl|NC_000922.1_gene_38	NC_002620.2_gene_572	86.36	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_887	100.00	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_809	100.00	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_773	89.47	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_712	94.12	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_671	100.00	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_525	100.00	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_446	100.00	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_353	79.31	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_298	94.12	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_295	94.12	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_272	100.00	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_261	100.00	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_246	86.36	7.5
lcl|NC_000922.1_gene_38	NC_002620.2_gene_72	100.00	7.5
lcl|NC_000922.1_gene_39	NC_002620.2_gene_790	91.67	0.036
lcl|NC_000922.1_gene_39	NC_002620.2_gene_447	100.00	0.44
lcl|NC_000922.1_gene_39	NC_002620.2_gene_920	84.62	1.5
lcl|NC_000922.1_gene_39	NC_002620.2_gene_837	78.38	1.5
lcl|NC_000922.1_gene_39	NC_002620.2_gene_445	84.62	1.5
lcl|NC_000922.1_gene_39	NC_002620.2_gene_312	90.48	1.5
lcl|NC_000922.1_gene_39	NC_002620.2_gene_8	90.48	1.5
lcl|NC_000922.1_gene_39	NC_002620.2_gene_940	100.00	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_901	100.00	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_858	100.00	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_826	100.00	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_799	94.44	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_676	100.00	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_602	100.00	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_289	84.00	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_252	94.44	5.4
lcl|NC_000922.1_gene_39	NC_002620.2_gene_160	88.00	5.4
lcl|NC_000922.1_gene_40	NC_002620.2_gene_858	90.48	0.28
lcl|NC_000922.1_gene_40	NC_002620.2_gene_436	100.00	0.97
lcl|NC_000922.1_gene_40	NC_002620.2_gene_181	90.00	0.97
lcl|NC_000922.1_gene_40	NC_002620.2_gene_157	100.00	0.97
lcl|NC_000922.1_gene_40	NC_002620.2_gene_712	94.12	3.4
